sample-1,sample-2,sample-3,sample-4,sample-5,sample-6,sample-7,sample-8,sample-9,sample-10,sample-11,sample-12,sample-13,sample-14,sample-15,sample-16,sample-17,sample-18,sample-19,sample-20,sample-21,sample-22,sample-23,sample-24,sample-25,sample-26,sample-27,sample-28,sample-29,sample-30,sample-31,sample-32,sample-33,sample-34,sample-35,sample-36,sample-37,sample-38,sample-39,sample-40
0.993708556257382,0.983130107427809,1.05520533407037,1.01860309067448,1.00743042644667,1.04956722288251,1.02075009559917,1.05603441074628,1.02988263606778,1.03129049647794,1.01494275560806,1.12605336078859,0.967997867644144,0.985748088491825,1.0319896394455,0.986783493597666,1.08333631763448,1.01862392881021,0.999482904860219,0.968029368610213,0.976350687642935,0.975634785377679,1.029817175969,1.05409435388827,0.995734794076766,1.0035668807618,0.997088955083902,1.07310371754246,0.980992368201473,0.956835673943358,1.02381782183376,1.06520312316743,1.00051709513978,0.977747307544072,0.962376508479207,0.93629326374295,0.944764255196466,0.96493687393656,0.956426402943078,0.998727529370581
0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,1.0373975285423,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.962602471457702,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,0.954089450222593,1.05903174667179,0.954089450222593
1.02017718224102,1.03167047307791,1.09924991590622,0.969740635206265,0.960914851217658,1.00984026322666,1.00480665100709,1.00626656888641,1.01258437892449,0.995259950052454,1.01660077229481,1.0304561034927,1.02165646080248,1.00660373081528,0.989485189320891,0.984514303049473,1.017588017511,0.962945905987369,0.975689780124562,0.986268253854169,0.956987340878447,0.979536288127031,0.983958807883128,0.999459618513205,0.981394627612755,1.06102001656835,0.980791049619594,1.06442580447088,0.996400493762763,0.999781082637009,1.01315987026553,1.00021891736299,0.997553305056278,0.98361039420996,1.03090215275948,0.950518461865343,1.00693140374693,1.02034681292382,1.02898416585612,0.994584913101559
0.891577179578128,0.891577179578128,0.970879815891242,1.03038177668719,0.891577179578128,0.908269504791577,0.96551084353102,0.891577179578128,1.09616102207195,0.989230360905041,0.891577179578128,1.05276726723501,0.958762624770563,0.936108615846688,1.00617196637762,1.05216222053973,0.891577179578128,1.00714159513018,0.891577179578128,1.07613801478093,0.920353224244602,0.994054633179845,1.02747505059302,1.08940775562165,1.04211142632183,0.914312765208007,0.976441122190452,0.891577179578128,0.996935924778665,0.938828163396016,1.08130069457426,1.01234816507682,1.01134812249705,0.950089339311213,0.891577179578128,0.950442811144752,1.08840175911622,1.00306407522133,1.02482391712102,0.992872018486894
1.01066034434259,0.996750636248649,1.00219897076811,0.984390201156109,0.998213672951492,0.998724907437283,0.992294621963832,1.00282191873352,1.003140136216,0.997875823710961,1.00550524758493,0.997227217215606,1.00127059316057,0.994308916460746,1.00233763969235,0.996582246935285,0.993705102279427,0.975171028602834,0.996331800783573,1.00189557611087,1.02020340825857,0.934708551135382,0.990067382590317,1.00651627530178,0.935199850728787,1.03389242093868,0.978246232720576,0.992998437760466,0.996065716318852,1.0247172782913,1.00823570415268,1.00617177440086,1.0036550872498,1.03601090741516,0.998729406839433,1.0047330149918,1.00373499715635,1.04127771145964,1.01839192264287,0.997718589497473
0.93342063054352,1.156002984597,0.967848118385429,0.993815282392066,0.93147563249795,0.997895137603029,1.05107088870254,1.03691563811009,0.93147563249795,0.93147563249795,0.983104248778126,0.93147563249795,1.06241566122825,1.1094416401988,0.955722397334285,1.29067998905046,0.93147563249795,0.93147563249795,0.93147563249795,0.93147563249795,0.980103769061008,0.93147563249795,0.93147563249795,1.0552141850978,1.14408106991201,0.998769856636105,0.951998903646014,0.93147563249795,1.0012301433639,0.991929135667046,1.05813004558931,1.08152731003939,0.93147563249795,0.996729536859296,1.05364615284044,1.02465253128104,0.986783911758414,0.93147563249795,0.942666439751288,1.09457813812434
0.909105560153242,1.12320789758219,0.822514449438616,0.822514449438616,0.950173841960938,0.961810053739206,0.822514449438616,0.98427680213772,1.28957504825109,1.15930780437537,1.00797806608614,1.1344194720833,1.09268181441796,0.822514449438616,1.0431792072719,1.01943341320676,0.892416818818351,0.845359936992979,1.00918735379819,0.963188906160865,0.822514449438616,0.822514449438616,0.822514449438616,0.991788963475906,0.986631181945449,0.883470285129647,1.00350813151869,0.822514449438616,1.03314827425986,1.0,0.857274448248566,0.985465830528332,1.00692421450841,0.822514449438616,0.822514449438616,0.822514449438616,1.05875124367923,0.822514449438616,0.959175925134354,1.02492319626998
1.0146194400943,1.02105647899623,0.972570047490516,1.00518112489059,1.00443088561781,1.00312869531856,0.976076275445232,1.01347593247892,1.01359015129656,1.05386835343762,0.993271537696873,1.05409778166561,1.00620506419102,0.984937405948099,1.05708405377115,0.996871304681444,1.00654024644083,0.920360517552585,1.01693115628321,0.990239797179353,0.947876426326136,0.855582854863763,0.995198713511934,0.959986697312517,0.965286285096223,0.966329621310698,1.03703555167044,0.946276056480499,1.02609192979358,1.00353691394442,1.01487955042921,1.00471715310425,1.00341358758962,0.951939017863577,0.987379068522018,0.936762233164589,0.976478778564656,0.934245543611106,1.00778176648423,0.974267135428163
1.01687115796874,1.02665358886694,1.01780667446234,0.975390135380087,0.984472371668881,1.05880904854847,1.00579052007233,0.991649962929157,1.01399528733704,1.05899361793419,1.02191643448613,1.03931396302821,1.05272721744036,0.965410780567035,1.02634984272193,0.969007721828697,0.999315075192709,0.903243707125695,1.03302727205656,0.973462797967963,1.01609397816253,0.889473164524774,0.999813194801043,0.940071723966403,0.987522038697002,1.02389142700187,0.988825743669378,0.950867313082538,1.02517437947793,0.994512704717916,0.966827339412515,1.01741848895388,1.00966368693477,0.999150305091337,0.988835071999259,0.966045797718623,1.00018680519896,1.04595968474489,0.954979576986313,1.01726955855714
0.893856335948946,1.0464622437526,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,1.06066400376549,1.2326902465711,1.18627769344082,0.892090973633707,1.12206612877518,1.17800950946351,0.892090973633707,0.97985003902449,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,0.899036752154513,0.892090973633707,0.892090973633707,0.892090973633707,0.949873824688665,0.892090973633707,0.949485827469288,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,0.892090973633707,1.0748378152252,1.0,0.892090973633707,0.90891071195726,1.19532349587165,0.892090973633707,0.892090973633707,0.996317744683018
0.981023250780539,1.14153803726345,0.902685331276072,1.04266259859494,0.929968840950391,0.985764602847519,0.998095689671605,1.03795758924777,0.9527451101954,0.941937744384776,1.02194626118359,0.954895103165809,1.07803345020196,1.0477181476981,0.988624494824365,1.19052493501443,0.957637483422698,0.894955765840909,1.01578387517957,0.914558389034595,0.990555418722852,1.0019043103284,0.912780118012417,0.988350336406811,1.10888628087565,0.950857745352392,1.08889412707898,0.944777566864081,1.07078659253867,0.988482935615789,1.09673603731499,1.11338081952455,0.924722062192786,1.07308026753005,1.08008597288257,1.03088243864404,1.07693145222437,0.919431203469965,1.07541308174519,1.13069650871356
0.833717034012926,0.833717034012926,1.07300764274552,0.868319625113035,0.833717034012926,1.09775438767175,1.05437426813151,0.833717034012926,0.833717034012926,1.03812721057276,0.833717034012926,1.00323621659431,0.993545269957089,0.858722811448744,0.990385297872834,0.893411882222121,0.833717034012926,0.833717034012926,0.833717034012926,0.99804318952424,0.879842414949933,0.833717034012926,1.02313768768289,1.08360757113519,0.833717034012926,1.04641341836459,0.833717034012926,0.946799229480938,0.833717034012926,1.02820694188031,0.833717034012926,1.01782338133455,0.833717034012926,1.00442227330219,0.833717034012926,1.0,0.833717034012926,0.833717034012926,0.976155872236963,0.996938711232613
0.911360128079352,0.911360128079352,0.996068549797241,1.03718807500511,0.911360128079352,1.00447568034989,0.99730027769774,1.01994367752789,0.911360128079352,0.911360128079352,0.911360128079352,0.952312015814048,0.911360128079352,1.03991659233043,1.05321619614396,1.16118381905776,0.911360128079352,0.911360128079352,0.983283885957445,0.911360128079352,1.03784934892507,0.918448842924388,0.970696267481417,1.07709968691997,0.911360128079352,0.972760576957883,0.961321213454138,1.00269972230226,0.911360128079352,0.911360128079352,1.02085469751348,0.979860862634543,0.911360128079352,1.07499119595225,0.911360128079352,0.911360128079352,0.911360128079352,0.958084728509234,0.911360128079352,0.911360128079352
0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.986780597922387,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,1.06009840639209,1.1148198948878,0.959665501011746,0.938122893497991,1.01321940207761,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.942376272554596,0.938122893497991,1.10507461314438,1.0467962984438,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.953134649222238,0.981357878841819,0.938122893497991,1.1178615851732,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991,0.938122893497991
0.943183112066854,0.939111766761902,0.946847934121807,0.947721623514534,1.00793512305088,1.01049272426486,1.05897776644168,0.994430780060641,1.04851116306499,1.05246647216629,1.01114029042147,1.00610294317744,0.990963751167895,0.894499797566474,1.05829544757209,0.999980127503608,1.03078524586357,0.934059146516795,1.07220637411105,1.05764535738326,0.993636923355994,0.95853056558203,0.998814759501881,0.997920862796915,1.01645242389592,0.945419277498255,1.0453521858384,0.954270797807883,1.03555019332409,1.02130365650619,0.985299809542858,0.958205981445239,1.01497767968467,0.958797847769569,1.10210223404592,1.09296654065449,1.0082985164898,0.973488641333889,1.00001987249639,0.99597377429762
1.06290709423089,0.920116257029861,0.908277919164398,0.908277919164398,1.1029538576451,1.0,0.908277919164398,0.908277919164398,0.908277919164398,1.12790777354864,0.908277919164398,0.908277919164398,1.06648183319708,0.956349692137063,0.990305056685331,0.908277919164398,1.05942430571758,0.967463507271525,1.16338322459344,0.908277919164398,1.0278304783568,0.908277919164398,0.94178580037841,0.908277919164398,0.908277919164398,0.908277919164398,1.07826625414338,0.979671878219482,0.908277919164398,0.908277919164398,0.908277919164398,1.03792348128354,0.908277919164398,0.908277919164398,0.982184158267142,0.969409591605673,0.908277919164398,0.908277919164398,0.908277919164398,0.908277919164398
0.95175914034934,0.977219143864901,0.994747656847111,0.987170009031162,1.03235172691495,1.04698884284007,1.04401348788852,1.01012264465815,1.04129191927974,1.0603047646272,1.08443950989876,0.992829459592607,1.00477455129763,0.908886937179022,1.04552319237177,0.991478663390526,1.034005849609,0.947235881496869,1.0391869431328,1.06230624094261,0.994269007514681,0.934048190672177,1.00039890845575,0.998476315301525,1.02741930398203,0.969605038871462,1.02511516030594,0.988461491401521,1.02810495697732,0.988620657797801,0.985944109407304,0.973743473229211,1.01779451214203,0.984891799687626,1.10058190405136,1.04952335456924,1.01156140753217,0.991991276474696,0.99264894131819,0.999601091544251
1.01202479782124,1.00389677845877,1.00095451391877,0.989406774177641,1.00628042453314,0.983365018116817,0.994904330104037,1.00559795553539,1.01191374509586,1.00259298751243,0.996913836343716,0.995210853735556,1.00080931418108,0.990791777429774,1.00138641517016,0.989390777138976,0.988636227875309,0.976630178050164,0.988922572720317,1.00656911450325,0.990243914961888,0.937759731585215,0.993362541100027,1.00533131073685,0.9793448983227,0.987961735287682,1.00275132912209,0.983993465303489,0.99696043354853,1.01142598154488,1.00121880038734,0.99919068581892,1.00404916012241,1.00287513831323,1.00412399554757,1.0028651339075,0.997056124706146,1.00353843519244,1.01492766323878,0.991623710329071
1.03680445439803,0.939796941066976,1.00302425994247,0.924390062172447,0.982289692103271,1.07789731559927,1.08088932666156,1.06713129257279,0.985538473273227,1.05301427415163,1.03790851545517,0.98889944935495,0.929538331749196,0.952756296964293,1.07473042091147,0.92688671814367,1.02020256970608,1.14274441335136,1.04998755550398,1.02322227788348,0.952436589879438,0.996369159805981,1.07029460027332,1.05059621985708,0.981359381467916,0.997556006610785,0.991002565963724,1.01427421286237,1.00214333971562,0.938938978118191,0.930918287786978,0.971194247071152,0.997856660284383,1.1213120710899,1.07571784119811,1.0336576420238,0.995208914333683,0.983142838917546,0.980393871699075,1.01236979445032
1.01303655949709,1.00245151086822,1.00681778605718,0.988239826132269,1.00659602291364,0.99463621817236,0.997639062091607,1.00890213680954,1.0132854518084,1.00103693315415,0.995981218447094,0.995792062710167,0.998963066845847,0.994336304134199,1.00829318622074,0.991459724131312,0.993816667564235,0.981192478348217,0.990600763070292,1.00494480700861,0.988758121087205,0.941186478150532,0.994231837885098,1.00721362438734,0.971744260472705,0.993774636470516,1.00531998830069,0.984750634262336,0.996597174944269,1.01767299923436,1.00341753252197,1.00632067057017,1.00575076009933,1.00338839446492,1.00718850772856,1.004483060794,0.995132072053546,1.00510421250315,1.01876478240024,0.99557042616656
0.938410962487759,0.919292036596027,1.00665786108812,1.00312973114445,0.960503766154661,1.02545292798179,1.06125189962835,0.967169364706829,1.02026506442508,1.08331950616865,0.996870268855549,0.971347191078655,0.975448165094428,0.901509105597286,1.07781650724891,1.0420341307787,1.04251457154634,0.898059797305795,1.08110039054059,1.09437279792865,0.971189676381692,0.970985884048217,0.980491492503998,1.01978204683388,0.993114595551043,0.963595897526371,1.04117954756453,0.933199533434582,1.02797960269833,1.07443554699996,0.995113568719995,0.93613567561405,1.01506642741512,0.984425209507429,1.08654895402999,1.05889791596153,1.02277881811461,0.950516650287678,1.01411236738827,0.979919855105864
1.01208728359767,1.00056646551454,1.0085311137078,0.986813058140638,1.00727784549874,0.993413971353886,0.999591437991834,1.00924397670596,1.01282769327291,1.00748255926812,1.00151373718119,0.991229849459427,1.00040856200817,0.986060548189143,1.0078433650103,0.989640715435654,0.988713714353532,0.977776817970768,0.985970438978082,1.00342671716223,0.988214679031044,0.934976008755384,0.996619125901447,1.00651963737426,0.982544144028771,0.992526565542994,1.00436791634924,0.9825389631512,0.99747078372258,1.0123383928911,0.999406578807245,0.999351960876138,1.00561767857615,1.0027870097016,1.00283694688735,1.00151510234203,0.99941487659084,1.0071836845257,1.01560039317619,0.991325311303062
1.02349590699917,1.02765300929873,0.980305917598169,1.02377450006574,1.00651626362032,0.997759317014389,0.987620403745419,1.00346315295155,0.99758499425194,1.00296155011195,1.01358409815626,1.03656752613183,1.00088904259836,1.00127456597325,1.07093218913724,0.978417489075415,0.993277451459887,0.995294127529384,0.971304501472193,1.04227453235376,0.958390443106265,0.988584792287874,0.990354645905316,1.02253184197042,0.996599720389369,0.990215516598687,0.998324316749683,0.989453679638536,0.963211436036232,1.01484313639252,1.01097297466352,1.01388196211502,0.989513488358357,1.01351365197901,0.999110957401642,0.997968261227175,1.00326337514949,1.00430420556961,1.04510630244573,0.968061800268854
0.975286003590942,0.975286003590942,0.994349492769263,0.975286003590942,0.975286003590942,1.01220292487099,0.983490199691439,0.975286003590942,0.975286003590942,1.00132808648434,1.0,0.975286003590942,0.975286003590942,0.975286003590942,0.9865603077046,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,1.03968148882736,0.975286003590942,1.01758497650193,0.975286003590942,0.975286003590942,0.975286003590942,0.97998880012362,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,0.975286003590942,1.01878891335583,0.975286003590942,0.975286003590942
1.02955362700893,1.01807313488629,1.0018015723845,1.02647495733115,1.03223235243161,0.967695815678994,0.994402620776492,1.00596244400144,1.03088426243398,1.02689313433776,0.993783981180303,1.0204987330209,1.00593420457873,0.994490194252139,0.989275971656582,1.01120108969883,0.989766430365103,0.983964057704385,0.9874624093767,1.04049716552778,0.981973557425785,0.917312782008155,1.01196879783896,1.02578296499398,0.982787400942536,0.98339898769921,0.990293705201507,0.976220517798675,0.973545456722861,0.992108311861093,1.01311231342623,0.99746226425594,1.01405928806558,0.98431822015135,1.00300641008694,0.988429550260823,1.0217067077272,1.01086762953598,1.05491103787644,0.998198427615499
1.03230186933552,1.00596765816298,1.01338739452083,1.01096126482943,1.0303246233024,1.01531065675033,1.00136042032755,1.01233046048422,1.03084421103719,1.00610096187221,0.983717177877138,1.00994431656693,1.01302950781251,0.960553584876685,0.992562882778157,0.986730470664414,0.991407669857224,0.984308104935429,1.04169864551847,1.02404972674534,0.979082277779177,0.94563266220043,1.00987993709246,1.02420865354413,1.04255362891356,0.985073296558958,0.981439092623737,0.973148060052203,0.972020865399751,0.982996070036951,0.979224252165333,0.957411631558967,1.0108896942771,0.999088350303444,0.965544178383881,0.974692158708815,0.967044595992507,1.0422027993597,0.965834672617344,1.00091164969656
1.0334155278784,1.0486710044678,1.01698606092042,0.984616065934468,1.0097092373332,0.929447529434157,1.04830086893498,1.04770519831612,0.905397630741053,1.00193910560433,1.12835069177665,1.00767145512242,1.03904772987225,0.986579283546847,1.04259912283587,0.929159099778809,1.04324527771886,0.981783656658324,0.990851934405065,0.935816420302265,0.988348318902148,0.963298918129418,1.02083515357874,0.969516264470034,1.01303174303797,0.968241250850931,0.99782035751453,0.939807783675455,1.0543423718643,1.1090524642001,0.998060894395666,0.945835958943025,1.0212502841721,0.96833232884375,0.992824513658104,1.05816946087193,1.05743386114801,1.00364277150992,0.995812189960693,0.983383444514908
0.993491367134708,1.02108622171471,1.03153827464149,0.993048928163808,1.010090995434,1.01600580623793,0.987304301838777,1.01022070006269,0.990908163032716,1.02466285697063,1.02577857119007,1.00662229483725,0.981212138106937,0.999730091897261,1.04136135940359,0.983481349354293,0.992701160912479,0.990231133145438,1.00026990810274,1.03326428379618,0.985762611102285,0.933272834969398,0.993968428817468,1.01063078341207,0.990598978345217,0.999466915188341,1.01592284910065,0.998583843762649,0.991105627691745,1.01670953548373,0.970859416308756,1.0193979690834,1.00925952738738,0.981337489686938,1.0149428356615,1.00278958921803,0.997703600264246,1.00887023222833,1.002619705637,0.993104835455113
1.01840686654486,1.00238253145241,1.00876274607675,0.995228166393899,1.01483807359377,0.997548467810164,1.0035001677087,1.01285646633871,1.01439441069172,1.01275819726782,0.999056988842023,0.994053049901082,0.997824626617629,0.992024242618964,1.00611664576489,0.994035835130698,0.993180400577014,0.983655058832502,0.986879649350502,1.01294357532818,0.989047229453756,0.915381103875152,0.993178731468189,1.01304936170815,0.957243223025881,0.986048343283186,1.00382702001569,0.981935078822263,0.990291170069443,1.00791005547562,1.00212479632136,1.00083003747097,1.00863520310015,0.995385867105967,1.0034756505987,1.00106672596421,0.999169962529035,1.00482630391844,1.01813118363102,0.994937794110124
1.01436321380606,0.97821181892197,1.00520093680336,0.998256512886743,1.01812314214218,0.997565551024611,1.0302533276615,1.04540550899065,0.986043195714356,0.978532758083837,0.994057326626311,0.999424867483861,1.02742495275962,1.01211767708655,1.03350120704632,1.0274416228092,1.0339206699569,0.960033381006615,1.01119191309215,0.995425425316043,0.99631421252341,0.92326570912324,1.01769183331456,1.00213046767967,1.00469946014298,0.981257583411584,1.00745427303048,1.00466582970106,1.02206104299368,1.0195457211677,1.0367075804721,0.988944522647314,0.976587734635789,0.969340747503617,0.986240306278127,0.987679305887159,1.00057513251614,0.93163445071066,0.995043726792069,0.995147184423679
1.01908900143806,1.01742273280966,1.02166117477585,0.978831393646155,1.00421425360482,0.993001372181219,0.999341600093218,1.00698066925499,1.01351570198823,1.03592633594538,1.01574308695224,0.979908218842779,0.974522995512221,0.977227617680029,1.00015784097642,0.977601279060393,0.989587394651368,0.973686279310595,0.987488453116472,1.01027203878032,0.996462483780963,0.862625808468887,0.991790260637327,1.00370172926019,0.952774452479708,0.996848314418856,0.999830193579484,1.00100791222762,0.990567731561091,1.01229871432529,1.00584189413407,1.00848842400092,1.02243599782324,0.980476840847557,1.00024188581489,0.988097334277234,1.00566946825051,1.01242350900028,1.00836885400901,0.999842159023585
1.01289399886755,1.03268701530427,1.02010469872534,1.00143382427839,1.02276337882445,1.01167413407158,0.998710605960812,1.03873358812526,1.03395478756202,1.04079044426031,1.01776252657557,0.983054045920638,1.01233892941434,0.987571522365697,1.01444700382256,0.998318254955188,0.987103404146425,0.993742614593051,0.984846151510578,1.02489368437992,0.970686325177982,0.910487920086104,0.984581023326052,1.02238680721394,0.965125889877976,0.971973251962706,1.0174859816541,0.973549687542027,0.984297872799803,1.01544751762807,1.0126404521727,1.00128939403919,1.03167800974263,0.996796344249996,0.988689859581075,0.979990740185711,0.985462734746618,1.01212088460871,0.991602890925551,0.994383783314698
1.02342629736522,0.974177442980044,1.02100760958593,1.0452471961752,1.0905588451554,0.975888429437151,0.988152077727393,1.00428685283132,1.01566987976815,1.00751614578007,0.999615212230284,1.07207292739511,0.958819403579389,0.980681974974184,0.999892668173781,1.0240175668127,1.05203090395636,0.993018942493374,0.986416569591373,0.988737346204001,0.99138436866729,0.891441696743067,1.07318920026606,1.02162061089372,0.974458883827288,0.987151788677271,1.00010733182622,0.964611481025475,0.973173420297502,1.01672343245192,0.996832056270813,1.01460786529858,1.00288715855508,0.996383757825288,1.06814922557641,0.995156044656513,1.01029797689057,0.996061693590696,1.00578042624224,1.09721369144989
1.01060215825102,0.995729221928232,0.983013530640677,1.00983327543717,0.957475219002849,1.00846500714668,0.996050002755886,1.03114676574111,1.00665039563621,1.01577107257223,1.05386848025027,1.0211323862761,0.985998222426669,0.983715551013663,1.01087072421545,0.987123838435364,0.988118165687751,0.958855099418476,0.995552018029572,1.01951961077848,0.997999015679459,0.949353754836229,1.04260475982579,0.999919880384997,0.990491587059139,1.02534590546155,0.984582994956786,1.01733213513868,1.000080119615,1.02611619984764,0.971845583015763,1.01536216628244,0.99093498591249,0.999791017991584,1.01386518306094,1.02605537461616,1.04203186533845,0.999177051375761,1.0201070044988,0.992106490974178
1.00926746964482,1.00807425530909,1.02004674131987,1.01748385606627,1.0108925818048,0.987726033980311,1.02330700165601,1.04144961407888,0.978419205907812,1.04045504610007,1.03935001969217,0.969659198015084,1.01784156078655,0.997975942778333,1.01348326613724,1.04875224894207,1.00202405722167,1.00273157994884,0.984661015278752,1.05492161377841,0.957545188283446,0.94674210715562,1.0397506275879,1.03631758835722,1.009812954766,0.989268644711941,0.994420526250046,0.971679062758327,0.980668323531726,1.03103026876143,0.951028878780429,0.982954623022665,0.990361866390327,0.99120411196969,0.981050079211094,0.975457130327466,1.03570535572942,0.971679449987878,0.986957060591262,0.959850937164181
1.01147452714374,0.994129313845396,1.10508686597317,0.985822132273101,0.927636244540893,1.03497227253977,0.98897994408233,1.01450297460506,0.962511793411874,1.00044764559353,1.00921408602662,1.00917284453326,0.99820570134255,0.990394682705252,0.9816815216065,0.983204328393173,1.04224039315354,0.964877366714976,1.04404434921886,0.937462691625361,1.01242440970942,0.883191519684097,1.03385019598953,1.03887620423082,0.965479687504501,1.08978057429281,0.976011816170381,1.08428108966234,1.02297101457148,0.984012684560898,1.00437841447926,1.00805128580307,0.992461184633181,0.99955235440647,1.02281731493175,0.95703300734088,0.978391022803235,1.00696252842829,0.998916545337823,1.01744991932566
1.03331353899667,0.953340033937795,0.994633521430692,0.998835046086081,1.0147182712542,1.12122509477268,0.949279408227202,0.984935402057167,1.02145892610802,1.03311514455015,1.04087457172139,0.998218096660919,0.908409643290626,0.914976339228091,1.00847961235896,1.02288907131164,0.987908812790549,0.96124597186022,1.04533799473323,1.16933936873975,0.974145419085683,0.855340713067351,0.970629865697577,1.00346537638263,0.924680413637006,0.96373042113333,0.991132429781255,0.99584510342208,1.00721451950179,0.99905166599658,1.00397410436495,0.906651191715241,1.03120610385669,1.00094833400342,1.00215794480038,0.973652566655757,1.00990025138022,1.01218392202487,1.10841760250107,1.02499271489871
1.02760787142153,1.04899909942276,0.989085976111024,1.03204803329929,1.06202094208407,0.942752842665012,0.976603217138458,1.00462020966337,1.06509831973033,0.986407311648742,1.01513572375093,0.943523018087596,0.939642030850364,0.954287401201551,0.950905409541116,1.03985098454729,1.0181713839116,1.04067324506351,0.978746962165752,1.02287214166985,0.949827750819919,0.733549281516797,0.940828600249863,1.00374896751514,0.778016236282707,0.912107967451222,1.08548674913512,0.983234152582624,0.99649262485478,1.02499033039234,1.03084339039075,1.03092501023304,1.02709040332819,0.945725944788265,0.813196105079921,1.00904393721989,1.04344290427982,0.933305426099131,1.00047333789233,0.999526662107673
1.14603941243954,1.01799513817112,0.955846047062639,0.998736297944204,1.15189460725802,0.973163200232035,0.943508668290493,0.921780395746034,1.18870718734222,1.12471142734237,1.00882746830496,0.964877907296996,0.958019114009133,0.902490198231899,1.04666442836638,0.943234863627789,0.981964693631813,1.0,0.939345224114403,1.13720853540369,0.994961689847454,0.822193231566347,0.944457597954193,1.02785857676199,0.822193231566347,0.944270938923347,0.95625007473088,0.941586851643952,1.01851710625669,1.06472989846788,0.941276569246278,1.00908406269582,1.05301489352151,1.00429291625036,0.901517668694937,1.02938860395255,1.05586173942669,1.10136717547809,1.01809890383992,1.04027374437644
0.99380982671628,1.02255702883911,0.991282724850159,0.991777575754809,1.03352272906447,1.02299411985981,0.989319076596988,1.03485383557974,0.999869941926814,1.01792600952378,1.00715121369466,0.980401244553695,1.00754692774623,0.981186385064318,1.00013005807319,0.998582584130778,1.0091872794551,0.997674140515185,0.987372230253517,1.04602505215867,0.950408206065835,0.922874657027625,0.986939062214257,1.01425149328601,1.00602378076513,0.936114828933979,1.02995519698007,0.982909149393199,1.00720136489097,1.00768338461102,1.00284524394668,0.980735841521696,0.997023938432078,0.998129334624378,1.00037701567336,1.02870996539574,1.01334833118555,0.979706870347584,1.00998149305089,0.999447083417297
1.03033679260628,1.02514862508868,0.928404423221669,1.02459833220269,1.01241735980333,1.02233752372887,1.00273473010083,1.00927915243505,0.997906211142875,0.975987839802325,1.03763887741954,1.04167041988946,0.974750383698763,0.945258344947199,0.990390629647753,1.00994517831863,0.967055297053639,1.03843304893818,1.0137100360983,1.00459048950236,0.950704586370822,0.921613818790152,1.0,0.972630872630536,0.943607456259143,0.921613818790152,1.0542252093177,1.04277007434715,0.982744858555613,1.03695474093824,1.01077604554577,0.936983149794463,1.03202610768164,0.998488735150509,0.925404263225262,0.984721743888883,1.04580695759145,0.981649502417254,0.944938763326597,0.970296514071962
1.0153479743145,1.00433369196123,1.00768510707075,0.984113244135209,1.0125706703555,1.0002024353234,0.993283619701208,1.00994087180471,1.02003111551619,1.0016628063182,0.998998346770629,0.997426406100237,0.990114260022247,0.991265937133882,1.00665107316607,0.992605976396283,0.986892635559984,0.983914498114342,0.987999804607535,1.00924534600405,0.984356062791461,0.947931653122725,0.99298000229455,1.00780356198434,0.960995045445172,0.987730239176332,1.01212942928492,0.984007880459955,0.994046429231908,1.01848032392834,1.00520116875055,1.00519288158752,1.00873661591896,0.999797564676601,1.00862233651173,1.00399807377772,0.99586807717336,1.00460657725066,1.0221822780496,0.996734457606967
1.01858951494186,0.943461272124449,0.982342820614256,1.0098535118251,0.996554253953211,1.03120430956065,0.959458281993602,0.953338272121915,0.971403913257078,1.00402814583138,1.04183975861959,0.99345499944364,0.998620575378867,0.936479668821526,1.00588553302657,0.99387544079969,0.957747140343368,1.0235431918017,1.03867414605752,1.00197373630428,0.999611029025266,0.913078986297338,1.02538163203994,1.01234763934682,0.906017939496539,1.00038897097473,0.999385458166347,1.02552373573778,1.04376063435188,1.00543240739724,0.984187505874872,0.967027166884229,1.03210030617955,0.962389333698333,0.989636168020957,1.00166749328488,0.940250296995215,1.02387288174638,1.00243779915511,1.01005396292121
